22723	236
227247	-607
227409	-375
227580	-464
227698	-133
227742	1442
227904	-3741
228020	-2988
228138	62
228471	-832
228589	-2201
228633	-893
229029	-197
229362	-525
229524	-1243
229975	-3530
23001	-485
230027	-1304
230360	-2725
230478	-381
230522	-736
230973	-3548
23119	-441
231251	1849
231369	4361
231413	5088
231864	2422
232098	835
232142	1970
232304	8028
232593	-13
232755	414
23290	-1657
232917	-1457
233033	-993
233484	-922
233646	1246
233808	1077
234375	-2216
23452	-3586
234537	129
234870	894
234988	44
235266	279
235310	-1301
235428	-373
235761	-1489
235879	1225
235923	-780
23614	-1728
236157	-1026
236201	-2305
2363	686
236319	793
236490	-2988
236652	-5029
236814	-1685
237048	536
237381	1315
237499	1791
237543	1736
237705	4487
237994	-1901
238272	244
238434	-1497
238885	-2459
239163	-1536
239325	-5639
239776	813
239820	-1420
239938	-2583
240161	396
240279	-174
240323	-2230
240774	-555
240936	852
241052	-1040
241214	-1718
241665	-831
24181	93
241827	391
242105	224
242394	-61
242556	10512
242600	477
242718	4511
24299	702
243285	553
24343	2378
243447	-963
243609	-826
243780	479
243898	-3341
243942	327
244176	-18
244220	-921
244338	-362
244671	1608
244789	734
244833	-5214
24505	-763
245067	-1165
245111	-1957
245229	-1941
245562	-696
245724	3821
246002	972
246291	-1919
246453	282
246615	-1515
247182	-180
247344	-841
247506	458
247795	2341
24794	-2373
247957	3237
248073	-2287
248235	-2103
248686	465
248730	-914
248848	150
249126	-2812
24956	-340
249577	-1046
249621	-593
249739	1131
250124	36
250575	2294
25072	-3168
250737	1614
251015	-423
251466	5983
251510	3488
251628	-599
251961	-1579
252195	-1713
25234	-232
252357	-791
252401	-17
2525	734
252519	4721
252690	382
252852	1005
253086	37
253130	-1440
253248	735
253581	982
253699	685
253743	-652
253905	-1464
254021	-645
254139	-1894
254472	-1187
254634	1133
255363	2420
255525	-1187
255976	-925
256092	13302
256254	936
256416	-2768
25685	5498
256867	-1421
256911	1624
257145	4959
257307	1305
257596	4078
257640	-21622
257758	910
257802	-3731
258036	409
25847	-855
258487	1374
258531	1014
258649	-2020
258982	15284
259260	574
259378	647
259422	795
259873	-1360
260376	-4837
260420	21
260538	-1449
260871	-1923
260989	-1966
26125	-12270
261267	-2312
261311	961
261429	-3777
261762	-115
261924	806
262040	9478
262158	5914
262202	-366
262491	6342
262653	-3876
262815	2281
263049	2587
263382	2679
263544	-66
263706	-1939
263995	3637
264273	-108
264435	-3787
264886	252
264930	-150
265164	-2472
265326	413
26576	-287
265777	-1087
265821	-494
265939	-500
266055	-12003
26620	235
266217	-7465
266550	-3702
266668	-7295
266712	316
267108	1708
26738	4424
267397	-941
267441	-1246
267559	-4023
267603	2176
267892	-4732
268170	-3072
268288	1172
268332	-2523
268783	333
268945	436
269061	-465
269179	1783
269223	3286
269674	-8115
269836	-1877
27016	482
270177	-1259
270221	-73
270339	-931
270672	-1589
270834	2745
271068	-1028
271112	-697
271563	129
271725	-2435
272003	-2287
272292	-1133
272454	1119
272616	944
273183	-217
273345	492
273507	-1502
273796	242
273840	67
273958	2490
274074	-582
274236	-343
27467	-162
274687	-3210
274731	-62
274849	1677
27511	168
275127	-349
275460	1980
275578	-595
275622	-874
276018	-10
27629	-103
276351	-3509
276469	-2695
276513	-730
276964	-3414
277080	-916
277198	1291
277242	1342
277404	1820
277693	-2
277855	-3146
278089	3375
278133	257
278584	941
278746	-608
278908	384
279024	-1792
279475	-1234
27962	377
279637	-981
279970	-3810
280022	-410
280473	13888
280635	-3194
281364	865
281526	-2419
28196	-1068
281977	-5862
282093	1971
282255	-849
28240	2424
282417	-1806
282750	2556
282868	-2038
282912	302
283146	-126
283308	-178
28358	-49
283597	-455
283641	-792
283759	-291
283803	196
28402	1159
284037	1913
284370	-325
284488	1381
284532	-347
284983	-1097
285261	1308
285379	1442
285423	1370
285874	-1691
286152	-1530
286314	-51
286765	-3613
28691	-3645
286927	1449
287043	-1598
287205	-1351
287494	-2161
287656	1173
287700	567
287818	566
288385	945
28853	1464
288547	-593
288709	1268
288880	-529
288998	-927
289276	-940
289320	-1542
289438	-1720
289771	508
289889	-1124
289933	85
290274	972
290436	402
29087	-1151
290887	-1533
290931	-1654
291165	76
29131	1705
291327	-1502
291660	1820
291778	-753
291822	-331
292056	-316
292100	-580
292218	-465
29249	39433
292551	318
292669	-445
292713	2616
293109	-1599
293280	-4
293398	913
293442	1615
293604	2697
293893	-1678
294171	218
294289	50
294333	416
294784	-120
294946	-518
295062	-712
295224	-301
295675	-1998
29582	-1086
295837	-963
296115	17464
296566	-822
296610	-1921
296728	-986
297006	-1140
297295	77
29744	-619
297457	-6066
297501	-1473
2976	9126
297619	-725
297790	-42
297952	-2532
298186	552
298230	-1232
298348	-2265
298681	-643
298799	-97
298843	70
29906	-156
299077	1150
299121	107
299239	-2859
299572	-20310
299734	-1208
30085	491
30247	331
30409	520
30580	951
30698	-3345
30742	-2159
30904	-2292
3092	353
31020	-1056
31138	-1320
31471	-775
31589	11202
31633	20322
32029	-1866
32362	-8007
32524	127
3254	-2974
327	-723
32975	-4923
33091	-8569
33253	-395
33415	-29
33866	-1115
33910	-316
34144	-2504
3416	-1332
34306	-773
34595	-4964
34757	-1568
34801	-3980
34919	-1457
35035	-1137
35486	1099
35530	764
35648	294
35981	2607
36377	-1019
36421	-598
36539	582
36872	1427
37150	-11709
37268	-3942
37312	1161
37763	14
37925	165
38041	167
38159	-467
38203	771
38492	849
38654	-337
3867	-803
38816	-555
3911	-1069
39383	-2326
39545	1062
39707	-700
39996	-1015
40048	1092
40381	-229
40499	-721
40543	-1437
40705	4322
40994	172
41272	-989
41434	690
4145	114
41885	499
42163	-799
42325	2617
42776	-21793
42820	1862
42938	-436
43054	591
4307	-3032
43216	-785
43667	-504
43711	-2617
43829	694
44107	32969
44396	-201
44440	1213
44558	561
44602	-1327
44891	-10142
45287	4596
45331	-745
45449	-1223
45782	595
45944	580
4596	26109
46060	-1324
46178	-748
46222	-1853
4640	-2408
46673	-1675
46835	4
47069	-637
47113	-153
47564	-647
4758	-4948
47726	211
48004	481
4802	-8011
48293	-871
48455	-1907
48617	-1187
48950	-366
49184	383
49346	-405
49508	-2057
49797	-1464
49841	-5381
49959	-3466
50182	-3015
50344	-1091
5036	1038
50506	178
50795	5397
50957	258
51073	-3311
51235	-1251
51686	-8757
51730	-577
51848	3023
52126	-1195
52577	-2934
52621	-2142
52739	-2636
53017	1669
53350	1553
53468	-793
53512	845
53963	-524
54197	280
54241	2234
54359	-1563
54403	-1330
54692	4314
54854	-1784
5487	734
55088	-1481
55132	4549
5531	873
55583	1430
55745	150
55907	-2203
56023	-1027
56474	457
5649	2941
56636	891
57365	7733
57527	-4774
57860	5472
57978	-750
58094	-2709
58256	98
58300	772
58418	-3468
58751	495
58869	-1244
58913	3682
59147	1200
59309	234
59480	-2735
59598	125
59642	-235
59804	4879
5982	10489
60145	-1252
60307	1527
60596	2429
60640	-1499
60758	-2805
60802	421
61036	1252
61487	-263
61531	-1170
61649	739
61982	1679
62260	647
62378	-796
62422	-1105
6260	-2394
62873	-1043
63151	8194
63269	-509
63313	-884
63764	-2867
6378	-158
63926	1157
64042	-1342
64204	498
6422	-7263
64493	72
64655	4678
64817	-790
65384	-12
65546	-3137
65708	2530
65997	-132
660	2266
66275	-2080
66437	2979
66770	-1788
66888	380
66932	-677
67166	2031
67210	690
67328	1062
67661	-590
67779	-224
67823	1673
68057	-809
68101	4229
68219	129
68390	-2970
68552	3056
68714	-276
6873	-1923
69281	-3143
69399	378
69443	2762
69605	-753
69894	-2373
70108	-381
70397	-32
70441	249
70559	6116
70603	18
70892	-3598
71170	548
71288	-177
71332	-598
7151	6785
71783	1668
71945	1715
72061	-1087
72179	-720
72223	2343
72674	2172
7269	-1833
72836	-1969
73114	1180
7313	-4407
73565	-162
73727	7017
74005	209
74294	1117
74456	-1201
74500	242
74618	-2179
74951	2009
75185	-320
75347	930
75509	-668
75680	-2428
75798	1553
75842	1261
76076	-1802
76120	-1184
76238	2278
76571	-1183
76689	-661
76733	24675
77011	-731
77129	-1815
77462	-2698
77624	818
7764	-2856
778	6884
78191	649
78353	1291
78515	1338
78966	155
79082	-1631
79244	-357
7926	1101
79406	-1238
79695	-2543
79857	-1264
79901	-1063
80080	-5815
80198	-221
80242	424
80404	1134
8042	1493
80693	-2159
80855	-611
81089	1777
81133	381
81584	-129
81746	33
81908	-755
82024	-433
8204	-1803
822	576
82475	573
82637	-967
82970	-2267
83366	-125
83410	-2571
83528	159
83861	-141
83979	8981
84095	223
84257	-656
84301	-1846
84419	1027
84590	-139
84752	-1087
84914	-4047
8493	-2927
85030	-416
85148	33
85481	421
85599	-481
85643	2786
85805	-1704
86039	971
86372	480
86534	307
8655	-737
86985	-134
87263	-848
87425	124
87876	-723
87920	-645
88154	428
8817	36
88316	-121
88767	103
88811	2487
88929	-929
89045	667
89207	2801
89496	-1034
89540	-1291
89658	214
89702	-2690
89991	1577
90043	122
90205	-1463
90494	1579
90656	2924
90700	4641
90818	363
91385	1187
91547	-1538
91709	-4479
91880	5738
91998	-2036
92276	25742
92320	-558
92438	2505
92771	-1623
92889	1745
92933	-112
93167	-7449
93211	-593
93329	-12436
93662	-5357
93824	1137
9384	-276
94058	-19452
94102	215
94391	-1501
94553	-29933
94715	-1732
95282	-4024
95444	-184
9546	-849
95606	7458
95895	-2318
96173	-3510
96335	-727
96786	4582
96830	3617
96948	-3250
97064	413
9708	-2461
97226	24532
97677	78
97721	-142
97839	259
98117	-709
98450	3840
98568	4532
98612	-169
99008	2898
99297	-734
99341	8565
99459	1406
99503	-2704
99792	-2535
99954	-2288
9997	-808
100176	-107
100220	-27891
10033	14237
100338	-11802
100671	4767
100789	6332
100833	-524
101067	-974
101111	10227
101229	461
101562	8133
101724	-2500
102002	-3404
1022	-2191
102291	-1526
102453	-19110
102615	-12378
103182	-996
103344	430
103506	-4546
103795	-14790
103957	-380
104073	-3384
104235	-84
104686	-1725
104730	-1992
10484	706
104848	-27709
105126	-1729
105577	632
105621	-9970
105739	879
106017	-824
106350	-2490
10646	-3176
106468	1350
106512	933
106963	-47
107197	-1981
107241	-3202
107359	1288
107403	-2901
107692	-31
107854	-362
10808	-4020
108088	78
108132	-172
108583	88
108745	741
108907	1265
109023	-1655
109474	-17799
109636	3560
110021	-15123
110139	-140
110472	528
110634	-16082
111363	-2495
111525	-4481
111976	-1452
112092	190
112254	-1364
112416	-1376
112867	-1073
112911	-107
113145	3676
113307	1210
113596	-5131
113640	-603
11375	2451
113758	1035
113802	-2164
114036	-2038
114487	3197
114531	-1303
114649	-1488
114982	2766
115260	-855
11537	-3836
115378	-1194
115422	26665
115873	-38
116151	-231
116269	-1389
116313	514
116764	-5780
116926	2158
117042	1084
117204	1053
117493	-1054
117655	-652
117817	-1262
118384	-2197
118546	-2138
11870	-1892
118708	-1810
118997	3341
119275	3355
119437	1038
119770	176
11988	-4912
119888	-4063
119932	268
120273	-3301
120435	475
120886	554
120930	-424
121164	3314
121326	1317
121777	-1273
121821	-3719
121939	1271
122055	-2425
122217	1555
122550	-7642
12266	8603
122668	-612
122712	-4295
12310	-7
123108	-3019
123397	3985
123441	896
123559	-3615
123603	71
123892	-491
124170	-4321
12428	358
124288	1990
124332	-367
124783	6448
124945	-521
125061	-4129
125179	3991
125223	-34
125674	296
125836	-639
126114	1203
126565	-596
126727	-1957
127005	-1721
127294	-836
127456	-1525
127500	-433
12761	1164
127618	-104
127951	3941
128185	793
128347	7023
128509	552
128680	-929
12879	1333
128798	-254
128842	2042
129076	858
129120	436
12923	266
129238	-2152
129571	1735
129689	-5823
129733	1948
130074	-1246
130236	-1901
130687	4373
130731	5770
130849	625
131127	1615
131460	2745
13157	-1074
131578	-151
131622	625
13201	82
132018	-1808
132351	274
132469	-3389
132513	38
132964	-1140
133080	-1095
13319	-1425
133198	-1665
133242	-1135
133404	440
133693	-2850
133855	-1459
134089	1625
134133	1919
134584	2754
134746	2287
13490	-3033
134908	-1066
135024	702
135475	-1197
135637	1268
135970	-1032
136366	194
136410	-1421
13652	-104
136528	1527
136861	-4985
136979	-4259
137095	-421
137257	-1683
137301	5695
137419	615
137590	-804
137752	-562
137914	-1435
138030	-2640
13814	3087
138148	1160
138481	270
138599	-358
138643	-1221
138805	-2727
139039	-2127
139372	1197
139534	7567
139985	6032
140037	7979
140370	2501
14048	-4620
140488	-607
140532	1655
140983	7444
141261	787
141379	-1305
141423	-865
141874	692
142152	290
142314	663
142765	278
142927	3910
143043	144
143205	1026
143494	459
143656	-413
143700	3018
14381	-2307
143818	-1150
144385	1786
144547	3528
144709	1445
144880	-171
14499	-407
144998	3232
145276	994
145320	-252
14543	740
145438	219
145771	1795
145889	-1311
145933	-1255
146167	697
146211	-483
146329	10793
146662	2007
146824	-2275
14705	-880
147058	-2880
147102	-3562
1473	1272
147391	243
147553	-966
147715	284
148282	-1418
148444	-1153
148606	2333
148895	-2384
149173	-673
149335	-3305
149786	-8831
149830	-3930
14994	-1178
149948	615
150171	-3752
150289	-5245
150333	2168
150784	-1286
150946	-755
151062	21250
151224	-128
151675	1229
151837	-1251
152115	2976
152566	-3680
152610	-6878
15272	-362
152728	4716
153006	-1604
153295	6315
153457	6168
153501	476
153619	-2483
153790	-792
153952	3368
154186	-1103
154230	1249
15434	15792
154348	-881
154681	-3775
154799	-9142
154843	209
155077	-380
155121	-38
155239	-757
155572	-1629
155734	-1743
156012	3798
156463	1361
156625	1318
157192	2220
157354	-2790
157516	1641
157967	1203
158083	-1680
158245	2010
158407	-1729
158696	-2646
158740	-304
15885	-6137
158858	-618
158902	-3481
159136	-3431
159587	-889
159631	-425
159749	-1505
160134	552
160585	3697
160747	1585
160909	5882
161025	-1407
161476	365
161520	-1397
16163	-672
161638	-378
161971	1007
162367	3897
162411	-1565
162529	-1917
162862	-3217
163096	-810
163140	-2907
16325	-1869
163258	-249
163302	410
1635	-432
163591	-1064
163753	-1343
163915	715
164031	-1860
164149	-953
164482	338
164644	-51
164806	-2489
165373	1639
165535	949
165986	3392
166	-3107
166264	-653
166426	309
166877	1294
166921	-2616
167155	158
167317	1972
167650	317
16776	-2969
167768	-1026
167812	96
168046	548
16820	-126
168208	357
168497	776
168541	-168
168659	-2429
168703	-2918
168992	16
169270	2438
16938	884
169388	-1073
169432	-1703
169883	4526
170386	-453
170430	-1159
17054	1091
170548	3569
170881	8406
170999	6728
171277	572
171321	775
171439	1695
171772	-12
171934	-1529
172050	1169
17216	-533
172168	-377
172212	10241
172663	-2717
172825	-579
173059	236
173103	-375
173392	-180
173554	2630
173716	5742
174283	5094
174445	-729
174607	1519
174896	-1068
174940	-1876
175174	-260
175336	4725
175787	451
175831	-1949
175949	-395
176065	-1277
176227	-184
176560	-475
17667	-1824
176678	1871
176722	1492
177000	1046
17711	706
177118	-6134
177451	1010
177569	702
177613	931
178009	-942
178180	-2373
17829	-2713
178298	2861
178342	1582
178504	190
178793	-417
178955	35136
179071	-2227
179189	571
179233	343
179684	593
179846	9699
180187	-1360
180231	1616
180349	1532
180682	749
180844	3873
18107	-2094
181078	-400
181122	-464
181573	-960
181735	42436
182013	1168
182464	-15987
182626	-6438
183193	1547
183355	-166
183517	1086
183850	-2333
18396	6171
183968	2028
184084	336
184246	-746
18440	-382
184408	-792
184697	-314
184741	-474
184859	-2903
184903	2105
185137	-550
185470	-1934
18558	-2553
185588	1656
185632	-1429
18602	-1507
186028	-748
186361	-3002
186479	-5485
186523	-810
186974	122
187090	141
187252	-1520
187414	-1362
187865	1175
188099	-1438
188143	1943
188305	275
188594	-782
188756	873
188800	-499
18891	-439
188918	816
189034	3719
189485	1756
189647	-8005
189809	2377
189980	-729
190032	1026
190483	-790
190645	-1102
190807	-729
191374	863
191536	-1518
191987	-4026
192265	2
192427	-365
192760	783
19287	-288
192878	-4407
192922	-5285
193156	45
193200	237
19331	-828
193318	-1364
193651	-281
193769	-3404
193813	478
194047	277
194209	392
194380	2498
19449	-290
194498	226
194542	340
194704	1231
194993	598
195271	-583
195389	2439
195433	25
195884	-705
196162	-1054
196324	-7581
196775	502
196937	-197
197053	1592
197215	-2474
197666	167
197710	2657
19782	-839
197828	-1039
198106	16
198395	2878
198557	2184
198601	-3453
198719	-1797
198890	1634
199286	-952
199330	2735
19944	347
199448	2201
199781	1642
199899	418
199943	884
200012	-633
200463	-900
200625	-579
201192	-674
201354	-303
201516	-1500
201967	-1053
202083	-565
202245	-2677
202407	-1281
202696	-713
202740	687
20285	282
202858	-304
202902	388
203136	-2295
203587	-309
203631	-1103
203749	1359
204027	102
204360	2592
20447	2721
204478	-1104
204522	1004
204973	14920
205251	-2801
205369	-2206
205413	-1846
205864	1137
20609	-3943
206098	-9862
206142	-3974
206304	-2915
206593	-1573
206755	603
206917	-762
207033	-411
207484	3382
207646	-153
20780	1418
207808	290
208375	-449
208537	-2242
208870	-1704
20898	1887
208988	-342
209266	-474
209310	2064
20942	4469
209428	-1195
209761	-4939
209879	-516
209923	-849
210	11919
210264	-1496
210426	766
210877	1668
210921	-1480
211155	4343
211317	-995
211650	-209
21176	758
211768	-975
211812	-1350
212046	-401
21220	-1480
212208	-101
212497	-3888
212541	800
212659	-2050
212703	-210
212992	-216
213270	3929
21338	2734
213388	-461
213432	-128
213883	-1446
214161	1421
214279	175
214323	5713
214774	1355
214936	-9669
215052	-3650
215214	-733
215665	1723
215827	302
216105	-891
216394	696
216556	-494
216600	1275
21671	661
216718	-2120
217285	291
217447	-423
217609	2925
217780	-3730
21789	-1190
217898	-2012
217942	-482
218176	491
218220	2793
21833	4671
218338	-1302
218671	726
218789	-646
218833	-942
219067	-108
219111	92
219229	-397
219562	-955
219724	-2073
220065	-1438
220227	-1320
220560	-75
22067	-966
220678	-1248
220722	-39
221000	-1487
22111	-4351
221118	2304
221451	1129
221569	-3378
221613	-1317
222009	872
222180	-2408
22229	-761
222298	3945
222342	-6336
222504	-2400
222793	-971
222955	-1041
223071	-587
223189	-155
223233	746
223684	-399
223846	2304
224124	110
224575	4038
224737	-852
225015	-559
225466	-6380
225510	-3606
22562	553
225628	-2514
225961	3764
226195	-943
226357	-1043
226401	520
226519	730
226690	215
226852	2476
227086	-672
227130	-334
22724	-284
227248	-253
227581	1166
227699	2391
227743	43
227905	-838
228021	-2255
228139	30
228472	928
228634	-189
229363	-1982
229525	662
229976	-880
23002	154
230028	-1195
230361	1513
230479	129
230523	-1457
230974	-3953
231090	-4558
231252	1644
231414	54
231865	-1776
232099	-320
232143	-5684
232305	1578
232594	-53
232756	-1500
232800	-1023
23291	2273
232918	-54
233034	387
233485	1713
233647	2235
233809	-1351
233980	-1932
234376	-621
234420	856
23453	-582
234538	1687
234871	702
234989	-2224
235267	615
235311	-393
235429	-421
235762	39
235924	1290
236040	-1015
23615	-978
236158	-446
236202	-131
2364	-27
236491	566
236653	-9371
236815	-2066
237049	1757
237382	2959
237544	1801
237706	4162
237995	1029
238273	-1254
238435	-200
238886	-4086
238930	3018
239164	-1403
239326	-6700
239777	-326
239821	-542
239939	196
240162	1695
240324	-3068
240775	-253
240937	-2238
241053	-866
241215	5169
241666	739
241710	535
24182	-191
241828	244
242106	1406
242395	2499
242557	10382
242601	96
242719	-1339
242890	-1398
243286	309
243330	-511
24344	-517
243448	-753
243781	715
243899	2488
243943	-1170
244177	1166
244221	-216
244339	-198
244672	453
244834	3386
24506	1386
245068	32
245112	-1020
245563	-407
245725	-2261
246003	2726
246292	263
246454	477
246616	-1091
247183	694
247345	-428
247507	375
247796	-225
247840	13461
24795	-517
247958	52
248074	496
248236	-991
248687	-273
248731	-741
248849	-882
249127	545
249460	2104
24957	-4441
249578	394
249622	-1335
250125	-1225
250576	2458
250620	149
25073	-2408
250738	2370
251016	-858
251467	-229
251511	14
251629	1231
251962	-249
252196	-1026
252240	4758
25235	3
252358	-240
252402	389
2526	-1338
252691	2135
252853	-4
253087	-2838
253131	-1162
253249	-1009
253582	-371
253744	266
253906	89
254022	-1567
254473	795
254635	2151
255364	4707
255526	267
255977	-3511
256093	-2796
256255	-5881
256417	797
256750	6141
25686	-1927
256868	-2933
256912	1937
257146	9906
25730	-1430
257308	2203
257597	-6602
257641	-2456
257759	-4285
257803	-740
258037	-1164
258370	-1528
25848	51
258488	18690
258532	-2412
258983	-14132
259261	-3799
259379	-863
259423	773
259874	-3622
260377	-881
260421	1198
260539	-4039
260872	-85
261150	-575
26126	-8481
261268	-1714
261312	-1665
261763	-1085
261925	4275
262041	16129
262159	-444
262203	1196
262492	5716
262654	-3831
262816	2043
263383	1200
263545	1624
263707	1119
263996	-2028
264274	469
264436	-5269
264887	-1609
264931	4054
265165	-3601
265327	-1210
265660	-230
26577	7
265778	-575
265822	8828
266056	-5850
266100	-920
26621	-1175
266218	583
266551	-3479
266669	-2136
266713	-1209
267109	-1086
267280	-1089
26739	318
267398	-817
267442	-966
267604	-696
267893	5905
268171	-1679
268289	-430
268333	315
268784	779
268946	-908
269062	1225
269224	-594
269675	-2322
269837	-1294
270060	-6824
27017	-202
270178	-257
270222	516
270673	-4969
270835	-1765
271069	456
271113	285
271564	2339
271726	6142
272004	1128
272293	4675
272455	237
272617	-1559
272950	-571
273184	-1438
273346	-390
27350	-98
273508	-1958
273797	1568
273841	-2136
273959	383
274075	-24
274237	-1805
274570	239
27468	230
274688	199
274732	1217
275010	1382
27512	-914
275128	-1360
275461	65
275579	-1344
275623	171
276019	-107
276190	4097
276352	-1570
276514	-1988
276965	-1518
277081	-2269
277199	-1649
277243	4130
277405	-488
277694	863
277856	1368
277900	-1763
278134	18
278585	-609
278747	980
278909	3671
279025	-1235
279476	951
279520	-747
27963	552
279638	-1537
279971	-772
280023	-652
280474	-3071
280636	1688
281365	-1011
281527	1903
281860	-728
28197	-85
281978	-6354
282094	-1532
282256	-1262
282300	-2129
28241	-1668
282418	-153
282751	-11
282869	467
282913	1047
283147	-1334
283309	909
283480	1824
28359	2286
283598	-791
283642	10
283804	176
28403	-522
284038	2485
284371	-2158
284489	-804
284533	-1231
284984	96
285262	-899
285424	-524
285875	-1198
286153	461
286315	-251
286766	719
286810	-1121
28692	-266
286928	-1354
287044	-749
287206	371
287495	-739
287657	-102
287701	684
287819	-2197
287990	1067
288386	1177
288430	-376
28854	1650
288548	163
288881	-1176
288999	-2303
289277	2295
289321	-173
289439	-1451
289772	175
289934	-1414
290275	-89
290437	-416
290770	4674
29088	2811
290888	-449
290932	820
291166	-684
291210	510
29132	-178
291328	-2011
291661	-319
291779	982
291823	-779
292057	-1562
292101	-2684
292219	600
292390	-91
292552	-105895
292714	-4582
293281	4157
293399	477
293443	-230
293605	-4614
293894	-1017
294172	3235
294334	879
294785	569
294947	-888
295063	-813
295225	2207
295676	1265
295720	3172
29583	-422
295838	358
296116	-1180
296567	598
296611	-2449
296729	1147
297007	-1910
297296	-946
297340	-2594
29745	1799
297458	84
297502	-1080
2977	-3801
297791	1017
297953	-1291
298187	526
298231	-1303
298349	-4302
298682	-158
298844	-572
29907	369
299078	-995
299122	1565
299573	-6258
299735	-1192
30086	-1589
30130	-3598
30248	-352
30581	761
30699	-1359
30743	-370
30905	-512
3093	3302
31021	-1271
31139	-3381
31472	-527
31634	304
32363	-6337
32525	41108
3255	3932
328	-3395
32976	4230
33092	-4690
33254	-1430
33416	-11452
33867	213
33911	-12
34145	-148
3417	2892
34307	537
34596	1730
34640	-3459
34758	-954
34802	-3415
35036	-1262
35487	-1862
35531	-125
35649	-1305
35982	8365
36260	-1213
36378	1938
36422	-234
36873	-492
37151	559
37269	1130
37313	-2275
3750	3468
37764	-6988
37926	288
38042	-1775
38204	1843
38493	-726
38655	-2303
3868	264
38817	-2539
3912	424
39384	-984
39546	-1758
39708	-266
39997	-1119
40049	-505
40382	-979
40544	400
40706	-633
40995	-7969
41273	503
41435	3030
4146	5696
41886	214580
41930	-921
42164	-730
42326	-1250
42777	-272
42821	5822
42939	-2778
43055	-41
4308	1139
43217	-797
43550	-2833
43668	-743
43712	-599
44108	1254
44397	-689
44441	6825
44559	-2279
44603	-2315
44892	-2349
45170	2540
45288	2567
45332	-2875
45783	-1636
45945	-604
4597	1665
46061	-3419
46179	-132
46223	-1237
4641	-1200
46674	2511
46836	464
47114	-597
47565	-141
4759	1715
47727	460
48005	-5141
4803	418
48294	-1962
48456	3684
48500	-2237
48618	-498
48951	1957
49185	-414
49347	-589
49509	396
49680	-1023
49798	-273
49842	-2296
50183	4691
50345	2909
5037	-2301
50507	-1170
50796	-1771
50840	-639
50958	2689
51074	-1413
51236	-918
51687	-5247
51731	-2898
51849	550
52127	-2745
52460	1360
52578	-1138
52622	-233
53018	-687
53351	-612
53469	-1152
53513	-594
5370	-890
53964	-919
54080	61
54198	-8534
54242	3436
54404	-951
54693	2504
54855	413
5488	-1595
55089	-2592
55133	1731
5532	-20458
55584	791
55746	881
55908	345
56024	2462
56475	-650
56637	7451
56970	538
57366	1711
57410	1071
57528	-1051
57861	-1457
57979	-1985
58095	-3714
58257	-3136
58301	-1069
58419	-877
58590	39
58752	392
58914	4038
59030	-790
59148	-2010
59481	-1029
59599	-996
59643	-1165
59805	-757
5983	-1089
60146	366
60308	354
60597	1415
60641	-2909
60759	-6418
60803	-2954
61037	-2367
61370	1289
61488	3493
61532	-2124
61983	-1943
62261	-1372
62379	366
62423	-1922
6261	1167
62874	-1336
63152	2606
63314	20
63765	-389
6379	-3744
63927	-701
64043	961
64205	10923
6423	-2493
64494	-1332
64656	1589
64700	-961
64818	-1023
65385	-30
65547	149
65709	18209
65880	-142
65998	-692
661	-865
66276	-1731
66320	2549
66438	-116
66771	1102
66889	2922
66933	-1581
67167	-714
67211	-317
67329	-1097
67662	-2254
67824	976
68058	-1776
68102	2435
68391	141
68553	-2142
68715	-81
6874	-2386
69282	-3664
69444	419
69606	-1907
69895	-1398
70109	726
70280	-392
70398	-11252
70442	107
70604	-519
70893	-1678
71171	-926
71289	2816
71333	362
7152	-3412
71784	1265
71946	-978
72062	-709
72224	72
72675	551
72837	1480
73115	713
7314	-1486
73566	-602
73610	-751
73728	617
74006	714
74295	-764
74457	-3514
74501	-1007
74619	-2411
74790	24
74952	-2326
75186	-2653
75230	-1058
75348	1185
75681	-1864
75799	5100
75843	665
76077	546
76121	-319
76239	-1385
76572	-540
76734	2051
77012	1743
77463	-1190
77625	-9
7765	-2030
779	4154
78192	-547
78354	1786
78516	1495
78967	-116
79083	139
79245	-2857
7927	1416
79407	1755
79696	158
79740	1239
79858	-468
79902	-936
80081	-539
80199	1799
80243	9908
80405	710
8043	-948
80694	4082
80856	-943
80900	-2677
81134	1875
81585	-695
81747	-1514
81909	-3771
82025	349
8205	-340
823	7004
82476	-953
82520	-555
82638	-849
82971	-891
83367	4151
83411	85
83529	391
83862	859
84096	-345
84140	-1481
84258	1391
84302	112
84591	-1455
84753	-3291
84915	-524
8494	-2077
85031	514
85149	-128
85482	-1958
85644	-1324
85806	-3131
86373	-1350
86535	857
8656	-872
86986	1457
8700	2838
87264	-519
87426	-424
87877	2467
87921	236
88155	-386
8818	11780
88317	-2243
88650	-1216
88768	4256
88812	-585
89046	-1176
89208	1721
89497	-1285
89541	-659
89659	-429
89703	-5630
89992	-175
90044	-2043
90206	-1105
90495	2020
90657	-10
90701	-2523
90819	1436
90990	823
91386	-27763
91430	2557
91548	-3734
91881	4727
91999	515
92277	41157
92321	-3035
92439	826
92772	-3448
92934	-2079
93050	651
93168	41947
93212	1341
93663	-2838
93825	-353
9385	-368
94059	92
94103	-1770
94392	-3618
94554	-15423
94716	-760
95283	-1406
95445	-3082
9547	-369
95607	-1466
95896	2869
95940	36493
96174	88820
96336	-1394
96787	-1268
96831	5861
96949	-321
97065	-895
9709	-955
97227	1757
97560	-31207
97678	-23182
97722	-1989
98000	805
98118	-2619
